"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @AmarUjalaNews: ""<U+0914><U+0930> <U+0922><U+093E><U+0908> <U+0938><U+093E><U+0932> <U+092E><U+0947><U+0902> <U+092A><U+093F><U+0915><U+094D><U+091A><U+0930> <U+0936><U+094B><U+0932><U+0947> <U+092C><U+0928> <U+0917><U+0908>, <U+0917><U+092C><U+094D><U+092C><U+0930> <U+0906> <U+0917><U+092F><U+093E>"" 

@OfficeOfRG  @narendramodi  @PMOIndia 
#UPElection2017  #uppolls2017 h<U+2026>",FALSE,0,NA,2017-02-27 13:53:27,FALSE,NA,"836212656201674752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HappaNarinder",3,TRUE,FALSE,NA,NA
"#UPPolls2017
<U+092A><U+093E><U+0902><U+091A><U+0935><U+0947><U+0902> <U+091A><U+0930><U+0923> <U+092E><U+0947><U+0902> <U+0936><U+093E><U+092E> 5 <U+092C><U+091C><U+0947> <U+0924><U+0915> <U+092A><U+0921><U+093C><U+0947> 57.36 <U+092B><U+0940><U+0938><U+0926><U+0940> <U+0935><U+094B><U+091F>, 2012 <U+092E><U+0947><U+0902> <U+0915><U+0940> <U+0924><U+0941><U+0932><U+0928><U+093E> <U+092E><U+0947><U+0902> 0.3 <U+092B><U+0940><U+0938><U+0926><U+0940> <U+091C><U+094D><U+200D><U+092F><U+093E><U+0926><U+093E> <U+0935><U+094B><U+091F><U+093F><U+0902><U+0917>...<U+2026> https://t.co/JVziIwr4M4",FALSE,11,NA,2017-02-27 13:52:45,TRUE,NA,"836212478241607681",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ndtvindia",6,FALSE,FALSE,NA,NA
"RT @uttarhamara: <U+090F><U+0938><U+094B><U+091A><U+0948><U+092E> <U+0915><U+093E> <U+0926><U+093E><U+0935><U+093E>- <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+092A><U+0930> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> https://t.co/JLlVlMaOfh #UPPolls2017 https://t.co/g2RPjOlpAH",FALSE,0,NA,2017-02-27 13:52:38,FALSE,NA,"836212447358955520",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SPforYouth",99,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+090F><U+0938><U+094B><U+091A><U+0948><U+092E> <U+0915><U+093E> <U+0926><U+093E><U+0935><U+093E>- <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+092A><U+0930> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> https://t.co/JLlVlMaOfh #UPPolls2017 https://t.co/g2RPjOlpAH",FALSE,0,NA,2017-02-27 13:52:38,FALSE,NA,"836212447224737792",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","samajwadi_hum",99,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+090F><U+0938><U+094B><U+091A><U+0948><U+092E> <U+0915><U+093E> <U+0926><U+093E><U+0935><U+093E>- <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+092A><U+0930> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> https://t.co/JLlVlMaOfh #UPPolls2017 https://t.co/g2RPjOlpAH",FALSE,0,NA,2017-02-27 13:52:38,FALSE,NA,"836212447090511872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UPCM_Follower",99,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+090F><U+0938><U+094B><U+091A><U+0948><U+092E> <U+0915><U+093E> <U+0926><U+093E><U+0935><U+093E>- <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+092A><U+0930> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> https://t.co/JLlVlMaOfh #UPPolls2017 https://t.co/g2RPjOlpAH",FALSE,0,NA,2017-02-27 13:52:38,FALSE,NA,"836212446763315200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AYAllahabad",99,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+090F><U+0938><U+094B><U+091A><U+0948><U+092E> <U+0915><U+093E> <U+0926><U+093E><U+0935><U+093E>- <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+092A><U+0930> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> https://t.co/JLlVlMaOfh #UPPolls2017 https://t.co/g2RPjOlpAH",FALSE,0,NA,2017-02-27 13:52:38,FALSE,NA,"836212446679478276",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","akhilesh_in_UP",99,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+090F><U+0938><U+094B><U+091A><U+0948><U+092E> <U+0915><U+093E> <U+0926><U+093E><U+0935><U+093E>- <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+092A><U+0930> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> https://t.co/JLlVlMaOfh #UPPolls2017 https://t.co/g2RPjOlpAH",FALSE,0,NA,2017-02-27 13:52:38,FALSE,NA,"836212446616502272",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Jai_Akhilesh",99,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+090F><U+0938><U+094B><U+091A><U+0948><U+092E> <U+0915><U+093E> <U+0926><U+093E><U+0935><U+093E>- <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+092A><U+0930> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> https://t.co/JLlVlMaOfh #UPPolls2017 https://t.co/g2RPjOlpAH",FALSE,0,NA,2017-02-27 13:52:37,FALSE,NA,"836212446549405696",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HamaraAkhilesh",99,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+090F><U+0938><U+094B><U+091A><U+0948><U+092E> <U+0915><U+093E> <U+0926><U+093E><U+0935><U+093E>- <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+092A><U+0930> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> https://t.co/JLlVlMaOfh #UPPolls2017 https://t.co/g2RPjOlpAH",FALSE,0,NA,2017-02-27 13:52:37,FALSE,NA,"836212446503260161",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CMAkhilesh_IT",99,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+090F><U+0938><U+094B><U+091A><U+0948><U+092E> <U+0915><U+093E> <U+0926><U+093E><U+0935><U+093E>- <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+092A><U+0930> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> https://t.co/JLlVlMaOfh #UPPolls2017 https://t.co/g2RPjOlpAH",FALSE,0,NA,2017-02-27 13:52:37,FALSE,NA,"836212446499069952",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","akhileshcares",99,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+090F><U+0938><U+094B><U+091A><U+0948><U+092E> <U+0915><U+093E> <U+0926><U+093E><U+0935><U+093E>- <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0930><U+093E><U+0938><U+094D><U+0924><U+0947> <U+092A><U+0930> <U+0906><U+0917><U+0947> <U+092C><U+0922><U+093C> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940> https://t.co/JLlVlMaOfh #UPPolls2017 https://t.co/g2RPjOlpAH",FALSE,0,NA,2017-02-27 13:52:37,FALSE,NA,"836212446436147200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AkhileshFan",99,TRUE,FALSE,NA,NA
"<U+0936><U+093E><U+0902><U+0924><U+093F><U+092A><U+0942><U+0930><U+094D><U+0923> <U+0930><U+0939><U+093E> <U+092E><U+0924><U+0926><U+093E><U+0928><U+0964> #upelction2017 #uppolls2017 https://t.co/e7M8QoQ2lF",FALSE,2,NA,2017-02-27 13:50:31,FALSE,NA,"836211914845868032",NA,"<a href=""http://www.gaonconnection.com"" rel=""nofollow"">Gaon Connection</a>","GaonConnection",0,FALSE,FALSE,NA,NA
"RT @ANINewsUP: #WATCH: Akhilesh Yadav and Rahul Gandhi's joint election rally in Gorakhpur #UPpolls2017 https://t.co/emc0ghrtHA",FALSE,0,NA,2017-02-27 13:38:28,FALSE,NA,"836208883874037760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","srathee123",8,TRUE,FALSE,NA,NA
"RT @firstpost: #AmitShah slams #Mayawati for #BSP posters with #MukhtarAnsari's photos 

Follow LIVE updates on #uppolls2017 https://t.co/O<U+2026>",FALSE,0,NA,2017-02-27 13:37:11,FALSE,NA,"836208559750787073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamSamm05113598",3,TRUE,FALSE,NA,NA
"Sangh says BJP can win max 75 seats till Phase IV as per this report. Alarm bells for party. #uppolls2017  https://t.co/y2tMcES2bb",FALSE,0,NA,2017-02-27 13:36:33,FALSE,NA,"836208402808340481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","politicalbaaba",0,FALSE,FALSE,NA,NA
"#UPPolls2017  57.36% voter turnout recorded till 5 PM in the fifth phase of #upelections2017 says Election Commission. #UPElection #UPPolls",FALSE,0,NA,2017-02-27 13:36:21,FALSE,NA,"836208352908591104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mnmishra",0,FALSE,FALSE,NA,NA
"""<U+0914><U+0930> <U+0922><U+093E><U+0908> <U+0938><U+093E><U+0932> <U+092E><U+0947><U+0902> <U+092A><U+093F><U+0915><U+094D><U+091A><U+0930> <U+0936><U+094B><U+0932><U+0947> <U+092C><U+0928> <U+0917><U+0908>, <U+0917><U+092C><U+094D><U+092C><U+0930> <U+0906> <U+0917><U+092F><U+093E>"" 

@OfficeOfRG  @narendramodi  @PMOIndia 
#UPElection2017<U+2026> https://t.co/8f43M6uy5S",FALSE,13,NA,2017-02-27 13:26:23,TRUE,NA,"836205844714790912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmarUjalaNews",3,FALSE,FALSE,NA,NA
"RT @IndiaSpend: 58/1000 unemployed in UP, more than Indian avg (37). But good quality edn, key to employment, not #uppolls2017 issue https:<U+2026>",FALSE,0,NA,2017-02-27 13:25:56,FALSE,NA,"836205730990555136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","samar11",1,TRUE,FALSE,NA,NA
"RT @firstpost: #AmitShah slams #Mayawati for #BSP posters with #MukhtarAnsari's photos 

Follow LIVE updates on #uppolls2017 https://t.co/O<U+2026>",FALSE,0,NA,2017-02-27 13:17:33,FALSE,NA,"836203618323714049",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","MAHINDRAPARKCHS",3,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+0938><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926><U+0940> <U+0932><U+094B><U+0917><U+094B><U+0902> <U+0915><U+0940> <U+0915><U+0925><U+0928><U+0940> <U+0914><U+0930> <U+0915><U+0930><U+0928><U+0940> <U+092E><U+0947><U+0902> <U+0915><U+094B><U+0908> <U+092D><U+0947><U+0926> <U+0928><U+0939><U+0940><U+0902> <U+0939><U+0948>: @yadavakhilesh #Sehjanwan #Gorakhpur #UPPolls2017",FALSE,0,NA,2017-02-27 13:16:14,FALSE,NA,"836203290073444352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","svp7",2,TRUE,FALSE,NA,NA
"<U+092F><U+0942><U+092A><U+0940> <U+091A><U+0941><U+0928><U+093E><U+0935> : <U+092A><U+093E><U+0902><U+091A><U+0935><U+0947><U+0902> <U+091A><U+0930><U+0923> <U+0915><U+093E> <U+092E><U+0924><U+0926><U+093E><U+0928> <U+0916><U+0924><U+094D><U+092E>, 57.36 <U+092B><U+0940><U+0938><U+0926><U+0940> <U+0939><U+0941><U+0906> <U+092E><U+0924><U+0926><U+093E><U+0928> 
https://t.co/IXT0P6x7Ri 
#UPPolls #UPPolls2017 #UP5thphasepoll",FALSE,1,NA,2017-02-27 13:15:44,FALSE,NA,"836203163724230659",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oneindiaHindi",0,FALSE,FALSE,NA,NA
"#uppolls2017 , #phase5 polling registers 57.36% voter turnout, lowest so far

https://t.co/8GqRCDJvWw",FALSE,1,NA,2017-02-27 13:13:41,FALSE,NA,"836202644750364675",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NewsNationTV",0,FALSE,FALSE,NA,NA
"#AmitShah slams #Mayawati for #BSP posters with #MukhtarAnsari's photos 

Follow LIVE updates on #uppolls2017<U+2026> https://t.co/8T0Nlw3lpr",FALSE,5,NA,2017-02-27 13:09:51,TRUE,NA,"836201681108914176",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","firstpost",3,FALSE,FALSE,NA,NA
"RT @oneindiaHindi: <U+0915><U+094B><U+0908> <U+0917><U+0927><U+094B><U+0902> <U+0915><U+0940> <U+0935><U+093F><U+0936><U+0947><U+0937><U+0924><U+093E> <U+091C><U+093E><U+0928><U+0928><U+093E> <U+091A><U+093E><U+0939><U+0947><U+0917><U+093E> <U+0915><U+094D><U+092F><U+093E>? : <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+092F><U+093E><U+0926><U+0935>  
https://t.co/Rt4yLsB8qV 
#AkhileshYadav #UPPolls #UPPolls2017",FALSE,0,NA,2017-02-27 13:09:43,FALSE,NA,"836201646829015040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sankrityaayan",1,TRUE,FALSE,NA,NA
"#uppolls2017 - Approx. 57.36% voting recorded till 5 PM in the fifth phase",FALSE,0,NA,2017-02-27 13:06:42,FALSE,NA,"836200887689297921",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rajeshkshitij",0,FALSE,FALSE,NA,NA
"RT @ANINewsUP: #UPPolls2017:Ask a youth in UP, what he does? He would say <U+2018>kuch nahi<U+2019>.Unemployment is a huge problem in UP: Rahul Gandhi in<U+2026>",FALSE,0,NA,2017-02-27 13:06:24,FALSE,NA,"836200814729256960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuchayVora",540,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632906301440",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RadhikaYadav89",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632629538817",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","eplnews4_u",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632579153920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EashitaGautam20",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632562429952",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Karan_sachin10",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632562384896",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","InflAmir",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632562376704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Jappan_Narang",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632554041345",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suresh__malvade",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632553979904",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Kim_Wong1",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632549851137",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PriyankaKalia5",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632545599490",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Garima_Singh32",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632444923904",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Simi_Gargi",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632436600843",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","samajwadi_gabru",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632428167168",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","manishsingh1010",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: Uttar Pradesh Elections 2017 Live: 49.2% Voter Turnout Recorded Till 3 pm #UPElections2017 #UPPolls2017 https://t.co/9LFjI<U+2026>",FALSE,0,NA,2017-02-27 13:05:41,FALSE,NA,"836200632428150785",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Suraj1990Sharma",72,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+0938><U+0940><U+090F><U+092E> <U+0915><U+0940> <U+092A><U+0939><U+0932>: <U+0905><U+092C> <U+092E><U+0939><U+0902><U+0917><U+0947> <U+0928><U+093F><U+091C><U+0940> <U+0938><U+094D><U+0915><U+0942><U+0932><U+094B><U+0902> <U+092E><U+0947><U+0902> <U+092A><U+0922><U+093C><U+0947><U+0902><U+0917><U+0947> <U+0917><U+0930><U+0940><U+092C> <U+092C><U+091A><U+094D><U+091A><U+0947> https://t.co/EclLAZuxb6 @yadavakhilesh #UPPolls2017 https://t.co<U+2026>",FALSE,0,NA,2017-02-27 13:05:07,FALSE,NA,"836200488680878083",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PriyankaKalia5",69,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+0938><U+0940><U+090F><U+092E> <U+0915><U+0940> <U+092A><U+0939><U+0932>: <U+0905><U+092C> <U+092E><U+0939><U+0902><U+0917><U+0947> <U+0928><U+093F><U+091C><U+0940> <U+0938><U+094D><U+0915><U+0942><U+0932><U+094B><U+0902> <U+092E><U+0947><U+0902> <U+092A><U+0922><U+093C><U+0947><U+0902><U+0917><U+0947> <U+0917><U+0930><U+0940><U+092C> <U+092C><U+091A><U+094D><U+091A><U+0947> https://t.co/EclLAZuxb6 @yadavakhilesh #UPPolls2017 https://t.co<U+2026>",FALSE,0,NA,2017-02-27 13:05:07,FALSE,NA,"836200488647475201",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","InflAmir",69,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+0938><U+0940><U+090F><U+092E> <U+0915><U+0940> <U+092A><U+0939><U+0932>: <U+0905><U+092C> <U+092E><U+0939><U+0902><U+0917><U+0947> <U+0928><U+093F><U+091C><U+0940> <U+0938><U+094D><U+0915><U+0942><U+0932><U+094B><U+0902> <U+092E><U+0947><U+0902> <U+092A><U+0922><U+093C><U+0947><U+0902><U+0917><U+0947> <U+0917><U+0930><U+0940><U+092C> <U+092C><U+091A><U+094D><U+091A><U+0947> https://t.co/EclLAZuxb6 @yadavakhilesh #UPPolls2017 https://t.co<U+2026>",FALSE,0,NA,2017-02-27 13:05:07,FALSE,NA,"836200488638914561",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RadhikaYadav89",69,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+0938><U+0940><U+090F><U+092E> <U+0915><U+0940> <U+092A><U+0939><U+0932>: <U+0905><U+092C> <U+092E><U+0939><U+0902><U+0917><U+0947> <U+0928><U+093F><U+091C><U+0940> <U+0938><U+094D><U+0915><U+0942><U+0932><U+094B><U+0902> <U+092E><U+0947><U+0902> <U+092A><U+0922><U+093C><U+0947><U+0902><U+0917><U+0947> <U+0917><U+0930><U+0940><U+092C> <U+092C><U+091A><U+094D><U+091A><U+0947> https://t.co/EclLAZuxb6 @yadavakhilesh #UPPolls2017 https://t.co<U+2026>",FALSE,0,NA,2017-02-27 13:05:06,FALSE,NA,"836200488622137344",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","samajwadi_gabru",69,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+0938><U+0940><U+090F><U+092E> <U+0915><U+0940> <U+092A><U+0939><U+0932>: <U+0905><U+092C> <U+092E><U+0939><U+0902><U+0917><U+0947> <U+0928><U+093F><U+091C><U+0940> <U+0938><U+094D><U+0915><U+0942><U+0932><U+094B><U+0902> <U+092E><U+0947><U+0902> <U+092A><U+0922><U+093C><U+0947><U+0902><U+0917><U+0947> <U+0917><U+0930><U+0940><U+092C> <U+092C><U+091A><U+094D><U+091A><U+0947> https://t.co/EclLAZuxb6 @yadavakhilesh #UPPolls2017 https://t.co<U+2026>",FALSE,0,NA,2017-02-27 13:05:06,FALSE,NA,"836200488555188224",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Simi_Gargi",69,TRUE,FALSE,NA,NA
"RT @uttarhamara: <U+0938><U+0940><U+090F><U+092E> <U+0915><U+0940> <U+092A><U+0939><U+0932>: <U+0905><U+092C> <U+092E><U+0939><U+0902><U+0917><U+0947> <U+0928><U+093F><U+091C><U+0940> <U+0938><U+094D><U+0915><U+0942><U+0932><U+094B><U+0902> <U+092E><U+0947><U+0902> <U+092A><U+0922><U+093C><U+0947><U+0902><U+0917><U+0947> <U+0917><U+0930><U+0940><U+092C> <U+092C><U+091A><U+094D><U+091A><U+0947> https://t.co/EclLAZuxb6 @yadavakhilesh #UPPolls2017 https://t.co<U+2026>",FALSE,0,NA,2017-02-27 13:05:06,FALSE,NA,"836200488504713216",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suresh__malvade",69,TRUE,FALSE,NA,NA
