"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"<U+092A><U+094C><U+0921><U+093C><U+0940> <U+0915><U+0940> <U+0938><U+092D><U+093E> <U+092E><U+0947><U+0902> <U+0932><U+094B><U+0917><U+094B><U+0902> <U+092E><U+0947><U+0902> <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0915><U+0947> <U+0932><U+093F><U+092F><U+0947> <U+092F><U+0939> <U+0909><U+0924><U+094D><U+0938><U+093E><U+0939> <U+0914><U+0930> <U+0938><U+092E><U+0930><U+094D><U+0925><U+0928> <U+0909><U+0924><U+094D><U+0924><U+0930><U+093E><U+0916><U+0902><U+0921> <U+0938><U+0947> <U+092D><U+094D><U+0930><U+0937><U+094D><U+091F><U+093E><U+091A><U+093E><U+0930> <U+092E><U+0947><U+0902> <U+0921><U+0942><U+092C><U+0940> <U+0939><U+0941><U+0908> <U+0930><U+093E><U+0935><U+0924> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0915><U+0940> <U+0935><U+093F><U+2026> https://t.co/Ce1NE4LdAs",FALSE,2343,NA,2017-02-07 12:28:36,TRUE,NA,"828943542185709569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",588,FALSE,FALSE,NA,NA
"<U+0918><U+0928><U+0938><U+093E><U+0932><U+0940> <U+091C><U+0928><U+0938><U+092D><U+093E>: <U+0909><U+0924><U+094D><U+0924><U+0930><U+093E><U+0916><U+0902><U+0921> <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+0915><U+0947> <U+092A><U+093E><U+0938> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0939><U+093E><U+0932><U+093E><U+0924> <U+092C><U+0926><U+0932><U+0928><U+0947> <U+0915><U+093E> <U+090F><U+0915> <U+092E><U+094C><U+0915><U+093E> <U+0939><U+0948>...<U+0938><U+093F><U+0930><U+094D><U+092B> <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0939><U+0940> <U+0907><U+0938> <U+0926><U+0947><U+0935><U+092D><U+0942><U+092E><U+093F> <U+0915><U+094B> <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0940><U+2026> https://t.co/GUCfVSZSqJ",FALSE,1282,NA,2017-02-07 10:52:46,TRUE,NA,"828919427739443200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",377,FALSE,FALSE,NA,NA
"<U+0906><U+091C> <U+092E><U+0948><U+0902> <U+0909><U+0924><U+094D><U+0924><U+0930><U+093E><U+0916><U+0902><U+0921> <U+0915><U+0947> <U+0918><U+0928><U+0938><U+093E><U+0932><U+0940>, <U+092A><U+094C><U+0921><U+093C><U+0940> <U+0914><U+0930> <U+0930><U+093E><U+092E><U+0928><U+0917><U+0930> <U+092E><U+0947><U+0902> <U+091C><U+0928><U+0938><U+092D><U+093E><U+0913><U+0902> <U+0915><U+094B> <U+0938><U+0902><U+092C><U+094B><U+0927><U+093F><U+0924> <U+0915><U+0930><U+0942><U+0901><U+0917><U+093E>, <U+0926><U+0947><U+0935><U+092D><U+0942><U+092E><U+093F> <U+0915><U+0947> <U+0938><U+092E><U+094D><U+092A><U+0942><U+0930><U+094D><U+0923> <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+092D><U+093E><U+091C><U+092A><U+093E><U+2026> https://t.co/qHKtta8xWo",FALSE,1877,NA,2017-02-07 04:59:56,TRUE,NA,"828830634030292992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",434,FALSE,FALSE,NA,NA
"Pictures of public meeting in Noida (Uttar Pradesh). https://t.co/EDq2MPti66",FALSE,1760,NA,2017-02-05 14:11:04,FALSE,NA,"828244555912863745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",523,FALSE,FALSE,NA,NA
"<U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+0917><U+0941><U+0902><U+0921><U+093E><U+0930><U+093E><U+091C> <U+0914><U+0930> <U+092D><U+094D><U+0930><U+0937><U+094D><U+091F><U+093E><U+091A><U+093E><U+0930> <U+0938><U+0947> <U+0906><U+091C><U+093C><U+093E><U+0926><U+0940> <U+0915><U+093E> <U+092A><U+094D><U+0930><U+0923> <U+0932><U+0947> <U+091A><U+0941><U+0915><U+0940> <U+0939><U+0948>...<U+0906><U+091C> <U+0905><U+092E><U+0930><U+094B><U+0939><U+093E> <U+0915><U+0940> <U+0938><U+092D><U+093E> <U+0915><U+093E> <U+092F><U+0939> <U+091C><U+0928><U+0938><U+0948><U+0932><U+093E><U+092C> <U+0907><U+0938><U+0940> <U+0915><U+094B> <U+092A><U+094D><U+2026> https://t.co/GhODpFiloW",FALSE,2799,NA,2017-02-05 12:50:37,TRUE,NA,"828224309697077248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",809,FALSE,FALSE,NA,NA
"Addressed a huge gathering in a public meeting at Thana Bhawan (Shamli). https://t.co/wJCcDVQB3P",FALSE,1717,NA,2017-02-05 10:40:34,FALSE,NA,"828191580725112833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",484,FALSE,FALSE,NA,NA
"<U+0909><U+0924><U+094D><U+0924><U+0930><U+00A0><U+092A><U+094D><U+0930><U+0926><U+0947><U+0936><U+00A0><U+0915><U+0940><U+00A0><U+091C><U+0928><U+0924><U+093E><U+00A0><U+092C><U+0926><U+0939><U+093E><U+0932><U+00A0><U+0915><U+093C><U+093E><U+0928><U+0942><U+0928> <U+0935><U+094D><U+092F><U+0935><U+0938><U+094D><U+0925><U+093E> <U+0914><U+0930> <U+092C><U+0947><U+0930><U+094B><U+091C><U+0917><U+093E><U+0930><U+0940> <U+0915><U+093E><U+00A0><U+0939><U+093F><U+0938><U+093E><U+092C><U+00A0><U+092E><U+093E><U+0902><U+0917> <U+0930><U+0939><U+0940><U+00A0><U+0939><U+0948>,<U+092E><U+0939><U+093F><U+0932><U+093E><U+0913><U+0902> <U+0915><U+0940><U+00A0><U+0938><U+0941><U+0930><U+0915><U+094D><U+0937><U+093E><U+00A0><U+0914><U+0930><U+00A0><U+0915><U+093F><U+0938><U+093E><U+0928><U+094B><U+0902> <U+0915><U+0940><U+00A0><U+092C><U+0930><U+094D><U+092C><U+093E><U+2026> https://t.co/PE8wofye56",FALSE,1487,NA,2017-02-04 12:35:39,TRUE,NA,"827858154113351680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",449,FALSE,FALSE,NA,NA
"<U+0938><U+093F><U+0930><U+0938><U+093E><U+0917><U+0902><U+091C> <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+0915><U+0947> <U+0905><U+092A><U+093E><U+0930> <U+0938><U+094D><U+0928><U+0947><U+0939> <U+0915><U+093E> <U+0906><U+092D><U+093E><U+0930>,<U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+0915><U+0947> <U+0910><U+0938><U+0947> <U+0935><U+093F><U+0936><U+093E><U+0932> <U+0938><U+092E><U+0930><U+094D><U+0925><U+0928> <U+0938><U+0947> <U+092D><U+093E><U+091C><U+092A><U+093E> <U+092A><U+0939><U+0932><U+0947> 2<U+091A><U+0930><U+0923><U+094B><U+0902> <U+092E><U+0947><U+0902> <U+0939><U+0940> <U+092C><U+093E><U+0915><U+0940> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940><U+2026> https://t.co/pXupuaa1NX",FALSE,2305,NA,2017-02-04 11:03:15,TRUE,NA,"827834902762680320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",689,FALSE,FALSE,NA,NA
"<U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+092F><U+093E><U+0926><U+0935> <U+092A><U+0942><U+091B><U+0924><U+0947> <U+0939><U+0948><U+0902> <U+0915><U+093F> <U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+0905><U+091A><U+094D><U+091B><U+0947> <U+0926><U+093F><U+0928> <U+0915><U+092C> <U+0906><U+090F><U+0902><U+0917><U+0947>?... <U+092E><U+0948><U+0902> <U+092C><U+0924><U+093E><U+0924><U+093E> <U+0939><U+0942><U+0901> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+091C><U+0940>- <U+091C><U+092C> <U+0906><U+092A> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0938><U+0947> <U+091C><U+093E><U+090F><U+0902><U+0917><U+0947> <U+0924><U+092D><U+0940> <U+0905><U+091A><U+094D><U+091B><U+0947> <U+0926><U+093F><U+0928> <U+0906><U+090F><U+0902><U+0917><U+0947><U+0964>",FALSE,3190,NA,2017-02-04 10:30:46,FALSE,NA,"827826727657287680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",1101,FALSE,FALSE,NA,NA
"<U+091C><U+094B> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0939><U+0924><U+094D><U+092F><U+093E> <U+0914><U+0930> <U+092C><U+0932><U+093E><U+0924><U+094D><U+0915><U+093E><U+0930> <U+0928><U+0939><U+0940><U+0902> <U+0930><U+094B><U+0915> <U+0938><U+0915><U+0924><U+0940>, <U+0909><U+0938><U+0915><U+094B> <U+0936><U+093E><U+0938><U+0928> <U+0915><U+0930><U+0928><U+0947> <U+0915><U+093E> <U+0905><U+0927><U+093F><U+0915><U+093E><U+0930> <U+0928><U+0939><U+0940><U+0902> <U+0939><U+0948>, <U+092F><U+0939> <U+091A><U+0941><U+0928><U+093E><U+0935> <U+092F><U+0942><U+092A><U+0940> <U+0915><U+093E> <U+092D><U+093E><U+0917><U+094D><U+092F> <U+092C><U+0926><U+0932><U+0928><U+0947> <U+0914><U+0930> <U+092A><U+0930><U+093F><U+0935><U+0930><U+094D><U+0924><U+0928> <U+0932><U+093E><U+0928><U+0947> <U+0915><U+093E> <U+091A><U+0941><U+0928><U+093E><U+0935> <U+0939><U+0948> <U+0964>",FALSE,718,"AmitShah",2017-02-04 10:30:02,FALSE,"827826438464221184","827826541904158720","1447949844","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",316,FALSE,FALSE,NA,NA
"<U+092D><U+0917><U+0935><U+093E><U+0928> <U+0936><U+094D><U+0930><U+0940> <U+0915><U+0943><U+0937><U+094D><U+0923> <U+091C><U+0940> <U+091C><U+0928><U+094D><U+092E><U+092D><U+0942><U+092E><U+093F> <U+092E><U+0925><U+0941><U+0930><U+093E> <U+092E><U+0947><U+0902> <U+0938><U+092D><U+093E> <U+0915><U+094B> <U+0938><U+0902><U+092C><U+094B><U+0927><U+093F><U+0924> <U+0915><U+093F><U+092F><U+093E>, <U+092F><U+0942><U+092A><U+0940> <U+0915><U+094B> <U+0910><U+0938><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+091A><U+093E><U+0939><U+093F><U+090F> <U+091C><U+094B> <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+0947> <U+0938><U+093E><U+0925> <U+0938><U+093E><U+0902><U+0938><U+094D><U+0915><U+0943><U+0924><U+093F><U+0915> <U+0935><U+093F><U+0930><U+093E><U+2026> https://t.co/2hEjhR6rSr",FALSE,1985,NA,2017-02-04 10:29:37,TRUE,NA,"827826438464221184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",578,FALSE,FALSE,NA,NA
"<U+092F><U+0942><U+092A><U+0940> <U+092E><U+0947><U+0902> <U+0926><U+094B> <U+0910><U+0938><U+0947> <U+0936><U+0939><U+091C><U+093E><U+0926><U+0947> <U+0907><U+0915><U+091F><U+094D><U+0920><U+093E> <U+0939><U+0941><U+090F> <U+0939><U+0948><U+0902> <U+091C><U+093F><U+0928><U+092E><U+0947><U+0902> <U+0938><U+0947> <U+090F><U+0915> <U+0928><U+0947> <U+0926><U+0947><U+0936> <U+0915><U+094B> <U+0932><U+0942><U+091F><U+093E> <U+0939><U+0948> <U+0914><U+0930> <U+0926><U+0942><U+0938><U+0930><U+0947> <U+0928><U+0947> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+094B>,<U+0905><U+092C> <U+092F><U+0947> <U+0926><U+094B><U+0928><U+094B><U+0902> <U+092E><U+093F><U+0932><U+0915><U+0930> <U+0909>.<U+092A><U+094D><U+0930> <U+0915><U+094B> <U+0932><U+0942><U+091F><U+0928><U+0947> <U+0938><U+093E><U+0925> <U+092E><U+0947><U+0902> <U+0906><U+092F><U+0947> <U+0939><U+0948><U+0902><U+0964>",FALSE,939,"AmitShah",2017-02-03 15:18:47,FALSE,"827536532240220162","827536821311651840","1447949844","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",382,FALSE,FALSE,NA,NA
"2014 <U+0932><U+094B><U+0915><U+0938><U+092D><U+093E> <U+091A><U+0941><U+0928><U+093E><U+0935> <U+092E><U+0947><U+0902> <U+0909>.<U+092A><U+094D><U+0930> <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+0928><U+0947> <U+0915><U+0947><U+0902><U+0926><U+094D><U+0930> <U+0915><U+0947> <U+091C><U+093F><U+0938> <U+092D><U+094D><U+0930><U+0937><U+094D><U+091F><U+093E><U+091A><U+093E><U+0930> <U+0914><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0917><U+0941><U+0902><U+0921><U+093E><U+0930><U+093E><U+091C> <U+0915><U+094B> <U+0928><U+0915><U+093E><U+0930><U+093E> <U+0925><U+093E> <U+0906><U+091C> <U+0935><U+0939> <U+0926><U+094B><U+0928><U+094B><U+0902> <U+0939><U+093E><U+0925> <U+092E><U+093F><U+0932><U+0915><U+0930> <U+091C><U+0928><U+0924><U+093E> <U+0915><U+0947> <U+0938><U+093E><U+092E><U+0928><U+0947> <U+0939><U+0948><U+0902>|",FALSE,1717,NA,2017-02-03 15:17:38,FALSE,NA,"827536532240220162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",519,FALSE,FALSE,NA,NA
"<U+092F><U+0942><U+092A><U+0940> <U+0915><U+0940> <U+091C><U+0928><U+0924><U+093E> <U+092C><U+0926><U+0939><U+093E><U+0932> <U+0915><U+093E><U+0928><U+0942><U+0928> <U+0935><U+094D><U+092F><U+0935><U+0938><U+094D><U+0925><U+093E> <U+0914><U+0930> <U+0936><U+093E><U+0938><U+0928> <U+0926><U+094D><U+0935><U+093E><U+0930><U+093E> <U+092A><U+094B><U+0937><U+093F><U+0924> <U+0917><U+0941><U+0902><U+0921><U+093E><U+0930><U+093E><U+091C> <U+0938><U+0947> <U+0907><U+0938> <U+0915><U+0926><U+0930> <U+0906><U+0915><U+094D><U+0930><U+094B><U+0936><U+093F><U+0924> <U+0939><U+0948> <U+0915><U+093F> <U+0909><U+0938><U+0928><U+0947> <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0932><U+093E><U+0928><U+0947> <U+0915><U+093E> <U+092A><U+0942><U+0930><U+094D><U+0923><U+0924><U+0903> <U+092E><U+0928> <U+092C><U+0928><U+093E> <U+0932><U+093F><U+092F><U+093E> <U+0939><U+0948>|",FALSE,623,"AmitShah",2017-02-03 15:10:50,FALSE,"827534353085431808","827534820410540032","1447949844","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",290,FALSE,FALSE,NA,NA
"<U+0916><U+0941><U+0930><U+094D><U+091C><U+093E> <U+092E><U+0947><U+0902> <U+0906><U+092F><U+094B><U+091C><U+093F><U+0924> <U+090F><U+0915> <U+091C><U+0928><U+0938><U+092D><U+093E> <U+0915><U+094B> <U+0938><U+0902><U+092C><U+094B><U+0927><U+093F><U+0924> <U+0915><U+093F><U+092F><U+093E>, <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0915><U+0940> <U+091A><U+0941><U+0928><U+093E><U+0935><U+0940> <U+0938><U+092D><U+093E><U+0913><U+0902> <U+092E><U+0947><U+0902> <U+0906> <U+0930><U+0939><U+093E> <U+091C><U+0928><U+0938><U+0948><U+0932><U+093E><U+092C> <U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+0906><U+0928><U+0947> <U+0935><U+093E><U+0932><U+0947> <U+092A><U+0930><U+093F><U+0935><U+2026> https://t.co/oqqC9PPxce",FALSE,2064,NA,2017-02-03 15:08:59,TRUE,NA,"827534353085431808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",556,FALSE,FALSE,NA,NA
"<U+092A><U+0942><U+0930><U+0947> <U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+092D><U+093E><U+0930><U+0924><U+0940><U+092F> <U+091C><U+0928><U+0924><U+093E> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> <U+0915><U+0940> <U+091C><U+094B> <U+0938><U+0941><U+0928><U+093E><U+092E><U+0940> <U+0932><U+0939><U+0930> <U+0939><U+0948> <U+0909><U+0938><U+0915><U+0947> <U+0906><U+0917><U+0947> <U+0915><U+094B><U+0908> <U+0930><U+093E><U+091C><U+0928><U+0940><U+0924><U+093F><U+0915> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> <U+0922><U+0942><U+0902><U+0922><U+0928><U+0947> <U+0938><U+0947> <U+092D><U+0940> <U+0928><U+0939><U+0940><U+0902> <U+092E><U+093F><U+0932> <U+0930><U+0939><U+0940><U+2026> https://t.co/0wmsvqbGBi",FALSE,2480,NA,2017-02-03 11:39:43,TRUE,NA,"827481688951382016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",792,FALSE,FALSE,NA,NA
"<U+0927><U+094C><U+0932><U+093E><U+0928><U+093E> <U+0935><U+093F><U+0927><U+093E><U+0928><U+0938><U+092D><U+093E> <U+092E><U+0947><U+0902> <U+0906><U+092F><U+094B><U+091C><U+093F><U+0924> <U+091C><U+0928><U+0938><U+092D><U+093E> <U+092E><U+0947><U+0902> <U+092D><U+093E><U+0930><U+0940> <U+0938><U+0902><U+0916><U+094D><U+092F><U+093E> <U+092E><U+0947><U+0902> <U+0906><U+090F> <U+0938><U+092D><U+0940> <U+0927><U+094C><U+0932><U+093E><U+0928><U+093E>-<U+0935><U+093E><U+0938><U+093F><U+092F><U+094B><U+0902> <U+0915><U+093E> <U+092E><U+0948><U+0902> <U+0939><U+0943><U+0926><U+092F> <U+0938><U+0947> <U+0906><U+092D><U+093E><U+0930> <U+0935><U+094D><U+092F><U+0915><U+094D><U+0924> <U+0915><U+0930><U+0924><U+093E> <U+0939><U+0942><U+0901> | https://t.co/7CUupKt5jZ",FALSE,1519,NA,2017-02-03 11:17:23,FALSE,NA,"827476071050248192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitShah",459,FALSE,FALSE,NA,NA
"<U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0915><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+092C><U+0928><U+0928><U+0947> <U+0915><U+0947> <U+092C><U+093E><U+0926> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0940> <U+0915><U+093E><U+0928><U+0942><U+0928> <U+0935><U+094D><U+092F><U+0935><U+0938><U+094D><U+0925><U+093E> <U+0915><U+094B> <U+0935><U+093E><U+092A><U+0938> <U+092A><U+091F><U+0930><U+0940> <U+092A><U+0930> <U+0932><U+093E><U+0928><U+093E> <U+0914><U+0930> <U+0905><U+092A><U+0930><U+093E><U+0927><U+093F><U+092F><U+094B><U+0902> <U+0915><U+094B> <U+091C><U+0947><U+0932> <U+092D><U+0947><U+091C><U+0928><U+093E> <U+0939><U+092E><U+093E><U+0930><U+0940> <U+092A><U+094D><U+0930><U+093E><U+0925><U+092E><U+093F><U+0915><U+0924><U+093E> <U+0939><U+094B><U+0917><U+0940><U+0964>",FALSE,1012,"AmitShah",2017-02-03 09:22:54,FALSE,"827447209780191236","827447258820050945","1447949844","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",405,FALSE,FALSE,NA,NA
"<U+092D><U+093E><U+091C><U+092A><U+093E> <U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0940> <U+092C><U+0926><U+0939><U+093E><U+0932> <U+0915><U+093E><U+0928><U+0942><U+0928> <U+0935><U+094D><U+092F><U+0935><U+0938><U+094D><U+0925><U+093E> <U+0915><U+0940> <U+0932><U+0921><U+093C><U+093E><U+0908> <U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+0947> <U+0917><U+093E><U+0901><U+0935> <U+0914><U+0930> <U+0917><U+0932><U+0940> <U+0938><U+0947> <U+0932><U+0947><U+0915><U+0930> <U+0926><U+093F><U+0932><U+094D><U+0932><U+0940> <U+092E><U+0947><U+0902> <U+0938><U+0902><U+0938><U+0926> <U+0924><U+0915> <U+0932><U+0921><U+0947><U+0917><U+0940> <U+0964>",FALSE,2321,NA,2017-02-03 09:22:42,FALSE,NA,"827447209780191236",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",573,FALSE,FALSE,NA,NA
"<U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+0905><U+092A><U+0930><U+093E><U+0927><U+093F><U+092F><U+094B><U+0902> <U+0915><U+093E> <U+092E><U+0928><U+094B><U+092C><U+0932> <U+0907><U+0924><U+0928><U+093E> <U+092C><U+0922><U+093C> <U+0917><U+092F><U+093E> <U+0939><U+0948> <U+0915><U+093F> <U+091C><U+0928>-<U+091C><U+0928> <U+0915><U+094D><U+092F><U+093E> <U+092A><U+0941><U+0932><U+093F><U+0938> <U+092D><U+0940> <U+0938><U+0941><U+0930><U+0915><U+094D><U+0937><U+093F><U+0924> <U+0928><U+0939><U+0940><U+0902> <U+0939><U+0948> <U+0964>",FALSE,854,"AmitShah",2017-02-03 09:22:26,FALSE,"827447065252749312","827447141845045248","1447949844","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",322,FALSE,FALSE,NA,NA
"<U+0906><U+092E> <U+0906><U+0926><U+092E><U+0940> <U+092A><U+0930> <U+0939><U+092E><U+0932><U+0947> <U+0914><U+0930> <U+0938><U+0902><U+0917><U+0920><U+093F><U+0924> <U+0905><U+092A><U+0930><U+093E><U+0927> <U+0915><U+0940> <U+0918><U+091F><U+0928><U+093E><U+090F><U+0902> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0915><U+0947> <U+0915><U+093E><U+0930><U+094D><U+092F><U+0915><U+093E><U+0932> <U+092E><U+0947><U+0902> <U+091C><U+093F><U+0938> <U+0924><U+0930><U+0939> <U+0938><U+0947> <U+092C><U+0921><U+093C><U+0940> <U+0939><U+0948> <U+0909><U+0938><U+0938><U+0947> <U+092A><U+0942><U+0930><U+0947> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+092D><U+092F> <U+0914><U+0930> <U+0906><U+0924><U+0902><U+0915> <U+0915><U+093E> <U+092E><U+093E><U+0939><U+094C><U+0932> <U+0939><U+0948> <U+0964>",FALSE,1540,NA,2017-02-03 09:22:08,FALSE,NA,"827447065252749312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",469,FALSE,FALSE,NA,NA
"<U+092F><U+0942><U+092A><U+0940> <U+092E><U+0947><U+0902> <U+092A><U+094D><U+0930><U+0924><U+093F><U+0926><U+093F><U+0928> 24 <U+0930><U+0947><U+092A>,13 <U+092E><U+0930><U+094D><U+0921><U+0930>,33 <U+0905><U+092A><U+0939><U+0930><U+0923>,19 <U+0926><U+0902><U+0917><U+0947> <U+0914><U+0930> 136 <U+091A><U+094B><U+0930><U+093F><U+092F><U+093E><U+0902> <U+0914><U+0930> <U+0915><U+0941><U+0932> 7650<U+0905><U+092A><U+0930><U+093E><U+0927> <U+0915><U+0940> <U+0918><U+091F><U+0928><U+093E><U+090F><U+0902> <U+0939><U+094B><U+0924><U+0940> <U+0939><U+0948>,<U+0906><U+091C> <U+0909>.<U+092A><U+094D><U+0930> <U+0926><U+0947><U+0936> <U+0915><U+093E> <U+0915><U+094D><U+0930><U+093E><U+0907><U+092E> <U+0915><U+0948><U+092A><U+093F><U+091F><U+0932> <U+092C><U+0928> <U+0917><U+092F><U+093E> <U+0939><U+0948>",FALSE,773,"AmitShah",2017-02-03 09:21:46,FALSE,"827446902442582016","827446974010028034","1447949844","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmitShah",403,FALSE,FALSE,NA,NA
