"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SudhinBhadoria: <U+092F><U+0947> <U+0939><U+0948> @BJP4India <U+0915><U+093E> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B> <U+0915><U+0947> <U+092A><U+094D><U+0930><U+0924><U+093F> <U+0932><U+0917><U+093E><U+0935><U+0964><U+0936><U+0930><U+094D><U+092E> <U+0915><U+0940> <U+092C><U+093E><U+0924><U+0964>@BspUp2017 @mayawatinews @sameeullah_dr @nadeem_nas @alamgirizvi h<U+2026>",FALSE,0,NA,2017-03-01 05:39:52,FALSE,NA,"836813213652168704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sodhicharanjit8",46,TRUE,FALSE,NA,NA
"RT @KamleshVishLKO: @BJP4India @BJP4UP @BspUp2017 @BSP4India 
<U+0915><U+094D><U+092F><U+093E> <U+092F><U+0939><U+0940> <U+0939><U+0948> <U+0905><U+0938><U+0932><U+0940> <U+0938><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926>?
<U+091C><U+092C><U+0930><U+0928> <U+0938><U+092A><U+093E> <U+0915><U+093E> <U+0915><U+093E><U+0930><U+094D><U+092F><U+093E><U+0932><U+092F> <U+092C><U+0928><U+0935><U+093E><U+092F><U+093E> <U+0914><U+0930> CM <U+0915><U+0947> <U+0906><U+0936><U+094D><U+0935><U+093E><U+0938><U+0928> <U+0915><U+0947> <U+092C><U+093E><U+0926><U+2026>",FALSE,0,NA,2017-03-01 05:39:21,FALSE,NA,"836813087558742016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rinkuvi79344942",1,TRUE,FALSE,NA,NA
"RT @BspUp2017: #<U+0915><U+093E><U+092E>_<U+0915><U+093F><U+092F><U+093E>_<U+0939><U+0948>_<U+0915><U+093E><U+092E>_<U+0915><U+0930><U+0947><U+0902><U+0917><U+0947>...  

#VoteForBSP 
#<U+0915><U+093E><U+092E>_<U+0926><U+093F><U+0916><U+0924><U+093E>_<U+0939><U+0948> https://t.co/R309VKdmlU",FALSE,0,NA,2017-03-01 05:38:22,FALSE,NA,"836812837884477441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sodhicharanjit8",55,TRUE,FALSE,NA,NA
"RT @postfaisal: Is BSP knocking ? Work begins on memorials in Lucknow after nearly 4 years. #upelections2017 @BSPSocialFeed @BspUp2017 http<U+2026>",FALSE,0,NA,2017-03-01 05:36:08,FALSE,NA,"836812274413232128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShaikMohammedO3",37,TRUE,FALSE,NA,NA
"RT @postfaisal: Is BSP knocking ? Work begins on memorials in Lucknow after nearly 4 years. #upelections2017 @BSPSocialFeed @BspUp2017 http<U+2026>",FALSE,0,NA,2017-03-01 05:35:35,FALSE,NA,"836812137070800896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Syed_Raheem60",37,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+092E><U+094B><U+0926><U+0940> <U+091C><U+0940> <U+0915><U+093E> <U+0939><U+0930> <U+0905><U+0915><U+093E><U+0909><U+0902><U+091F> <U+092E><U+0947><U+0902> 15-15 <U+0932><U+093E><U+0916> <U+0930><U+0942><U+092A><U+092F><U+0947> <U+0926><U+0947><U+0928><U+0947> <U+0914><U+0930> <U+092F><U+0941><U+0935><U+093E><U+0913><U+0902> <U+0915><U+094B> 2 <U+0915><U+0930><U+094B><U+0921><U+093C> <U+0928><U+094C><U+0915><U+0930><U+093F><U+092F><U+094B><U+0902> <U+0926><U+0947><U+0928><U+0947> <U+0915><U+093E> <U+0935><U+093E><U+0926><U+093E> <U+092C><U+0938> <U+090F><U+0915> <U+091C><U+0941><U+092E><U+0932><U+093E> <U+0925><U+093E> :- <U+0905><U+092B><U+091C><U+0932> <U+0938><U+093F><U+0926><U+094D><U+0926><U+0940><U+0915><U+0940> <U+091C><U+0940><U+2026>",FALSE,0,NA,2017-03-01 05:34:33,FALSE,NA,"836811878479376385",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","sameeullah_dr",56,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+0917><U+0932><U+0940> <U+0917><U+0932><U+0940> <U+092E><U+0947><U+0902> <U+092E><U+091A> <U+0917><U+092F><U+093E> <U+0936><U+094B><U+0930>,
<U+0939><U+093E><U+0925><U+0940> <U+091A><U+0932><U+093E> 300 <U+0915><U+0947> <U+0914><U+0930>....

#<U+0939><U+093E><U+0925><U+0940>_<U+092A><U+0930>_<U+091D><U+092E><U+093E><U+091D><U+092E>_<U+0935><U+094B><U+091F> 
#BSP #MayawatiNextUPCM https://t.co/xm3Cm069xZ",FALSE,0,NA,2017-03-01 05:34:30,FALSE,NA,"836811865267318785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrDarshan87",50,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+0906><U+091C><U+092E><U+0917><U+0922><U+093C>: <U+092C><U+0940><U+090F><U+0938><U+092A><U+0940> <U+0915><U+0940> <U+0930><U+0948><U+0932><U+0940> <U+092E><U+0947><U+0902> <U+092E><U+0941><U+0938><U+0932><U+092E><U+093E><U+0928><U+094B><U+0902> <U+0915><U+093E> <U+091C><U+0928><U+0938><U+0948><U+0932><U+093E><U+092C>! #<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+0939><U+0940>_<U+0939><U+0948> #<U+0915><U+093E><U+092E>_<U+0926><U+093F><U+0916><U+0924><U+093E>_<U+0939><U+0948>
#BSP #MayawatiNextUPCM https://t.co/KCmnSemuuW",FALSE,0,NA,2017-03-01 05:32:02,FALSE,NA,"836811244069924865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrDarshan87",61,TRUE,FALSE,NA,NA
"RT @BspUp2017: MP: BJP leader, aides booked for <U+2018>raping<U+2019> Dalit woman, who went to him for help. #Shameful #BSP https://t.co/AY1fdxnQip",FALSE,0,NA,2017-03-01 05:31:52,FALSE,NA,"836811201376051205",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrDarshan87",98,TRUE,FALSE,NA,NA
"RT @anilsankhwar: @BspUp2017 #bsp https://t.co/PqBe0ogn0v",FALSE,0,NA,2017-03-01 05:31:03,FALSE,NA,"836810995398021121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","indiradoharey",1,TRUE,FALSE,NA,NA
"@cbhanp Still Dalits are 8 d bottom of the pyramid.Wht Manuvadis hve done to Dalits since ages is horrible. Only choice 4 Dalits @BspUp2017",FALSE,0,"cbhanp",2017-03-01 05:30:32,FALSE,"836786646838190080","836810865328422912","37408240","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prashjai",0,FALSE,FALSE,NA,NA
"RT @BspUp2017: <U+0915><U+0947><U+0936><U+0935> <U+092A><U+094D><U+0930><U+0938><U+093E><U+0926> <U+092E><U+094C><U+0930><U+094D><U+092F><U+093E> <U+0915><U+0940> <U+091C><U+0928><U+0938><U+092D><U+093E> <U+092E><U+0947><U+0902> <U+0916><U+093E><U+0932><U+0940> <U+092A><U+0921><U+093C><U+0940> <U+0930><U+0939><U+0940><U+0902> <U+0915><U+0941><U+0930><U+094D><U+0938><U+093F><U+092F><U+093E><U+0901><U+0964> #BSP #MayawatiNextUPCM 

https://t.co/aNxdKJ1J0O",FALSE,0,NA,2017-03-01 05:30:26,FALSE,NA,"836810840070316032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anupmamayankkal",54,TRUE,FALSE,NA,NA
"@BspUp2017 #bsp https://t.co/PqBe0ogn0v",FALSE,1,"BspUp2017",2017-03-01 05:30:14,FALSE,NA,"836810789461831680","709365558051876865","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anilsankhwar",1,FALSE,FALSE,NA,NA
"#upelections2017 #mayawati @BspUp2017 #BSP #<U+092C><U+0940><U+091C><U+0947><U+092A><U+0940>_<U+0915><U+0940>_<U+0939><U+0935><U+093E>_<U+091F><U+093E><U+0907><U+091F>_<U+0939><U+0948> https://t.co/JF4O8GrtVs",FALSE,0,NA,2017-03-01 05:26:43,FALSE,NA,"836809908255326208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anilsankhwar",1,FALSE,FALSE,NA,NA
"@BspUp2017 #upelections2017 #uppolls2017 https://t.co/15JDNPoKQz",FALSE,0,"BspUp2017",2017-03-01 05:25:47,FALSE,NA,"836809671709188106","709365558051876865","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anilsankhwar",0,FALSE,FALSE,NA,NA
"RT @raghothamahoba: Women's voice only a woman can listen n address. Behenji should win for the welfare of women @BspUp2017 @sameeullah_dr<U+2026>",FALSE,0,NA,2017-03-01 05:24:54,FALSE,NA,"836809448106622976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anilsankhwar",4,TRUE,FALSE,NA,NA
"RT @anilsankhwar: #upelection2017 #uppoll @BspUp2017 https://t.co/x24OTvlRLv",FALSE,0,NA,2017-03-01 05:24:34,FALSE,NA,"836809364073762817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nileshg6838",1,TRUE,FALSE,NA,NA
"#upelection2017 #uppoll @BspUp2017 https://t.co/x24OTvlRLv",FALSE,1,NA,2017-03-01 05:23:39,FALSE,NA,"836809133152210944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anilsankhwar",1,FALSE,FALSE,NA,NA
"RT @RamashishRao: #<U+092C><U+0940><U+091C><U+0947><U+092A><U+0940>_<U+0915><U+0940>_<U+0939><U+0935><U+093E>_<U+091F><U+093E><U+0907><U+091F>_<U+0939><U+0948> <U+0915><U+094D><U+092F><U+094B><U+0915><U+093F> <U+092F><U+0942><U+092A><U+0940> <U+0938><U+0947> <U+092E><U+0940><U+0921><U+093F><U+092F><U+093E> <U+0926><U+093F><U+0932><U+094D><U+0932><U+0940> <U+0936><U+093F><U+092B><U+094D><U+091F> <U+0939><U+094B> <U+0917><U+092F><U+093E> <U+0939><U+0948> <U+0907><U+0938><U+0932><U+093F><U+090F> <U+0938><U+0928><U+094D><U+0928><U+093E><U+091F><U+093E> <U+0939><U+0948><U+0964> 
#<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+0939><U+0940>_<U+0939><U+0948> 
@BspUp2017 https:<U+2026>",FALSE,0,NA,2017-03-01 05:23:34,FALSE,NA,"836809115322183680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anilsankhwar",16,TRUE,FALSE,NA,NA
"<U+092C><U+091A><U+094D><U+091A><U+094B> <U+0915><U+0940> <U+0924><U+0938><U+094D><U+0915><U+0930><U+0940> <U+0915><U+0947> <U+0906><U+0930><U+094B><U+092A> <U+092E><U+0947> <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0915><U+0940> <U+092E><U+0939><U+093F><U+0932><U+093E> <U+0928><U+0947><U+0924><U+093E> <U+0917><U+093F><U+0930><U+092B><U+094D><U+0924><U+093E><U+0930> @BJP4India @BspUp2017 @SudhinBhadoria @Jybhim_Jybharat<U+2026> https://t.co/enDOb6bz3s",FALSE,1,NA,2017-03-01 05:23:12,TRUE,NA,"836809023202689024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YOGENDE62543472",0,FALSE,FALSE,NA,NA
"<U+0905><U+0917><U+0930> <U+0906><U+0930><U+0915><U+094D><U+0937><U+0923> <U+0928> <U+0939><U+094B><U+0924><U+093E> <U+0924><U+094B> <U+091C><U+093F><U+0938> <U+0924><U+0930><U+0939> <U+092E><U+0941><U+0938><U+094D><U+0932><U+093F><U+092E><U+094B><U+0902> <U+0915><U+094B><U+092D><U+093E><U+091C><U+092A><U+093E> <U+090F><U+0915> <U+092D><U+0940> <U+091F><U+093F><U+0915><U+091F> <U+0928><U+0939><U+0940> <U+0926><U+0947><U+0924><U+0940> <U+0926><U+0932><U+093F><U+0924> <U+0916><U+0941><U+0926> <U+092E><U+093E><U+0902><U+0917><U+0928><U+0947> <U+0915><U+0940> <U+092D><U+0942><U+0932> <U+092D><U+0940> <U+0928><U+0939><U+0940> <U+0915><U+0930> <U+092A><U+093E><U+0924><U+0947> @BspUp2017<U+2026> https://t.co/J1RhI8Lmd6",FALSE,2,NA,2017-03-01 05:21:08,TRUE,NA,"836808500172972032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhartipc78",1,FALSE,FALSE,NA,NA
"@BspUp2017 #MayawatiNextUPCM #DalitMuslimUnity https://t.co/hYgDQHzWXO",FALSE,1,"BspUp2017",2017-03-01 05:20:26,FALSE,NA,"836808326495240192","709365558051876865","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anilsankhwar",1,FALSE,FALSE,NA,NA
"RT @postfaisal: Is BSP knocking ? Work begins on memorials in Lucknow after nearly 4 years. #upelections2017 @BSPSocialFeed @BspUp2017 http<U+2026>",FALSE,0,NA,2017-03-01 05:20:02,FALSE,NA,"836808224112328709",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AimimNrifans",37,TRUE,FALSE,NA,NA
"RT @BspUp2017: MP: BJP leader, aides booked for <U+2018>raping<U+2019> Dalit woman, who went to him for help. #Shameful #BSP https://t.co/AY1fdxnQip",FALSE,0,NA,2017-03-01 05:17:30,FALSE,NA,"836807588700377088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaherMdSaheb",98,TRUE,FALSE,NA,NA
"RT @d_9249: @SudhinBhadoria @BJP4India @BspUp2017 @mayawatinews @sameeullah_dr @nadeem_nas @alamgirizvi <U+092E><U+0947><U+0930><U+093E> <U+0926><U+0947><U+0936> <U+092C><U+0926><U+0932> <U+0917><U+092F><U+093E> <U+0939><U+0948>, <U+091C><U+0939><U+093E><U+0902> <U+092A><U+094D><U+0930><U+091C><U+093E> <U+0915><U+093E><U+2026>",FALSE,0,NA,2017-03-01 05:17:30,FALSE,NA,"836807588557766658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alamgirizvi",6,TRUE,FALSE,NA,NA
"RT @BspUp2017: #<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+0939><U+0940>_<U+0939><U+0948>... https://t.co/3gmHPkpoCu",FALSE,0,NA,2017-03-01 05:17:02,FALSE,NA,"836807468709720066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nileshg6838",55,TRUE,FALSE,NA,NA
"RT @raghothamahoba: For the welfare f poors of India Mayawatiji should win @BspUp2017 @sameeullah_dr @DigitalAtheist_ @SudhinBhadoria @DrAm<U+2026>",FALSE,0,NA,2017-03-01 05:15:42,FALSE,NA,"836807134675349505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mkneeraj07",5,TRUE,FALSE,NA,NA
"@imarpitgoel @aamitabh2 @bspup2017 @yadavakhilesh @patel__happy",FALSE,1,"imarpitgoel",2017-03-01 05:15:09,FALSE,"834618370188275713","836806996212973568","56071658","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","sarveshpriya0",0,FALSE,FALSE,NA,NA
"RT @CityConnectionL: <U+0906><U+0916><U+093F><U+0930> <U+0917><U+093E><U+092F><U+0924><U+094D><U+0930><U+0940> <U+0915><U+0940> <U+091A><U+094C><U+0916><U+091F> <U+092A><U+0930> <U+092A><U+0939><U+0941><U+0901><U+091A> <U+0939><U+0940> <U+0917><U+092F><U+0940> <U+092A><U+0941><U+0932><U+093F><U+0938> https://t.co/FfwIXGzRV8
@samajwadiparty @BspUp2017 @BJP4India @BJP4UP https<U+2026>",FALSE,0,NA,2017-03-01 05:14:44,FALSE,NA,"836806888998207489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","swapnildwivedi4",1,TRUE,FALSE,NA,NA
"RT @advosiddhu: #<U+0917><U+0941><U+0930><U+0941>_<U+091A><U+0947><U+0932><U+093E>_<U+0914><U+0930>_<U+092C><U+092C><U+0941><U+0906>
#<U+0926><U+0902><U+0917><U+093E>_<U+092C><U+094B><U+0932><U+0924><U+093E>_<U+0939><U+0948>
#<U+0915><U+093E><U+092E>_<U+0926><U+093F><U+0916><U+0924><U+093E>_<U+0939><U+0948>
#<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+0939><U+0940>_<U+0939><U+0948>
<U+0938><U+092E><U+094D><U+092A><U+094D><U+0930><U+0926><U+093E><U+092F><U+093F><U+0915><U+0924><U+093E> <U+0915><U+094B> <U+091C><U+093E><U+0928><U+0947> <U+0926><U+094B> <U+092C><U+0939><U+0928><U+091C><U+0940> <U+0915><U+094B> <U+0906><U+0928><U+0947> <U+0926><U+094B><U+0964>@BspUp2017 @invinc<U+2026>",FALSE,0,NA,2017-03-01 05:13:27,FALSE,NA,"836806569669103617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RautBadal",23,TRUE,FALSE,NA,NA
"RT @BspUp2017: Behan Mayawati ji will address rally at Sonbhadra on 01 March 2017. 

#BSP #MayawatiNextUPCM 
#<U+0939><U+093E><U+0925><U+0940>_<U+092A><U+0930>_<U+091D><U+092E><U+093E><U+091D><U+092E>_<U+0935><U+094B><U+091F> #<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+2026>",FALSE,0,NA,2017-03-01 05:10:03,FALSE,NA,"836805713808752641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramaylan",38,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+0926><U+0932><U+093F><U+0924><U+094B><U+0902> <U+0914><U+0930> <U+092E><U+0941><U+0938><U+094D><U+0932><U+093F><U+092E> <U+092E><U+0939><U+093F><U+0932><U+093E><U+0913><U+0902> <U+0915><U+0940> <U+092A><U+093F><U+091F><U+093E><U+0908> <U+092A><U+0930> <U+0938><U+0902><U+0938><U+0926> <U+092E><U+0947><U+0902> <U+0917><U+0930><U+091C><U+0940><U+0902> <U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> #DalitNotCows #MuslimNotcow #MayawatiNextUPCM #BSP 
#<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+2026>",FALSE,0,NA,2017-03-01 05:09:46,FALSE,NA,"836805639447920645",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramaylan",71,TRUE,FALSE,NA,NA
"RT @postfaisal: Is BSP knocking ? Work begins on memorials in Lucknow after nearly 4 years. #upelections2017 @BSPSocialFeed @BspUp2017 http<U+2026>",FALSE,0,NA,2017-03-01 05:09:31,FALSE,NA,"836805579834294272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnwarSiddiqey",37,TRUE,FALSE,NA,NA
"RT @BspUp2017: MP: BJP leader, aides booked for <U+2018>raping<U+2019> Dalit woman, who went to him for help. #Shameful #BSP https://t.co/AY1fdxnQip",FALSE,0,NA,2017-03-01 05:08:56,FALSE,NA,"836805430504456193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramaylan",98,TRUE,FALSE,NA,NA
"RT @_Tzarina: "" <U+092A><U+0942><U+0930><U+094D><U+0935><U+093E><U+0902><U+091A><U+0932> <U+0915><U+0947> <U+0932><U+094B><U+0917><U+094B><U+0902> <U+0915><U+094B> <U+092C><U+0940><U+091C><U+0947><U+092A><U+0940> <U+0938><U+0947> <U+092C><U+0926><U+0932><U+093E> <U+092C><U+094D><U+092F><U+093E><U+091C> <U+0938><U+0939><U+093F><U+0924> <U+0932><U+0947><U+0928><U+093E> <U+0939><U+094B><U+0917><U+093E> "" @BspUp2017  @AmbedkarCaravan  #<U+092C><U+0940><U+091C><U+0947><U+092A><U+0940>_<U+0915><U+0940>_<U+0939><U+0935><U+093E>_<U+091F><U+093E><U+0907><U+091F>_<U+0939><U+0948> #ParadePol<U+2026>",FALSE,0,NA,2017-03-01 05:08:27,FALSE,NA,"836805311059099648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramaylan",47,TRUE,FALSE,NA,NA
"RT @BspUp2017: <U+0939><U+093E><U+0925><U+0940> <U+0938><U+092C> <U+092A><U+0947> <U+092D><U+093E><U+0930><U+0940> #BSP https://t.co/h2e3J1AIbz",FALSE,0,NA,2017-03-01 05:07:32,FALSE,NA,"836805077629292544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramaylan",61,TRUE,FALSE,NA,NA
"RT @BspUp2017: #<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+0939><U+0940>_<U+0939><U+0948>... https://t.co/3gmHPkpoCu",FALSE,0,NA,2017-03-01 05:07:15,FALSE,NA,"836805008943374336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sachinjatavmail",55,TRUE,FALSE,NA,NA
"RT @postfaisal: Is BSP knocking ? Work begins on memorials in Lucknow after nearly 4 years. #upelections2017 @BSPSocialFeed @BspUp2017 http<U+2026>",FALSE,0,NA,2017-03-01 05:07:05,FALSE,NA,"836804966757072898",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rameez_ibrahim",37,TRUE,FALSE,NA,NA
"@SudhinBhadoria @BJP4India @BspUp2017 @mayawatinews @sameeullah_dr @nadeem_nas @alamgirizvi <U+092E><U+0947><U+0930><U+093E> <U+0926><U+0947><U+0936> <U+092C><U+0926><U+0932> <U+0917><U+092F><U+093E> <U+0939><U+0948>, <U+091C><U+0939><U+093E><U+0902> <U+092A><U+094D><U+0930><U+091C><U+093E> <U+0915><U+093E> <U+0930><U+093E><U+091C><U+093E> <U+0917><U+0927><U+093E> <U+0939><U+094B><U+0935><U+0924>",FALSE,6,"SudhinBhadoria",2017-03-01 05:05:52,FALSE,"836785375947284480","836804659000061956","2580563778","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","d_9249",6,FALSE,FALSE,NA,NA
"RT @BspUp2017: #<U+0915><U+093E><U+092E>_<U+0915><U+093F><U+092F><U+093E>_<U+0939><U+0948>_<U+0915><U+093E><U+092E>_<U+0915><U+0930><U+0947><U+0902><U+0917><U+0947>...  

#VoteForBSP 
#<U+0915><U+093E><U+092E>_<U+0926><U+093F><U+0916><U+0924><U+093E>_<U+0939><U+0948> https://t.co/R309VKdmlU",FALSE,0,NA,2017-03-01 05:05:42,FALSE,NA,"836804619049308161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sachinjatavmail",55,TRUE,FALSE,NA,NA
"RT @RamashishRao: #<U+092C><U+0940><U+091C><U+0947><U+092A><U+0940>_<U+0915><U+0940>_<U+0939><U+0935><U+093E>_<U+091F><U+093E><U+0907><U+091F>_<U+0939><U+0948> <U+0915><U+094D><U+092F><U+094B><U+0915><U+093F> <U+092F><U+0942><U+092A><U+0940> <U+0938><U+0947> <U+092E><U+0940><U+0921><U+093F><U+092F><U+093E> <U+0926><U+093F><U+0932><U+094D><U+0932><U+0940> <U+0936><U+093F><U+092B><U+094D><U+091F> <U+0939><U+094B> <U+0917><U+092F><U+093E> <U+0939><U+0948> <U+0907><U+0938><U+0932><U+093F><U+090F> <U+0938><U+0928><U+094D><U+0928><U+093E><U+091F><U+093E> <U+0939><U+0948><U+0964> 
#<U+092C><U+0939><U+0928><U+091C><U+0940>_<U+0906>_<U+0930><U+0939><U+0940>_<U+0939><U+0948> 
@BspUp2017 https:<U+2026>",FALSE,0,NA,2017-03-01 05:05:33,FALSE,NA,"836804578943315970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RahulGa93819333",16,TRUE,FALSE,NA,NA
"RT @SANDEEP210775: @LambaAlka @kiran_patniak @khalidmfp @1Patelzuber @BspUp2017  @sardanarohit @RashtrapatiBhvn  @aweshkumarseth <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+092A><U+094D><U+2026>",FALSE,0,NA,2017-03-01 05:05:25,FALSE,NA,"836804547611869184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SANDEEP210775",1,TRUE,FALSE,NA,NA
"@LambaAlka @kiran_patniak @khalidmfp @1Patelzuber @BspUp2017  @sardanarohit @RashtrapatiBhvn  @aweshkumarseth <U+0930><U+093E><U+0937><U+094D><U+2026> https://t.co/nAzt4vFSkz",FALSE,1,"LambaAlka",2017-03-01 05:05:15,TRUE,NA,"836804504007884800","109930762","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SANDEEP210775",1,FALSE,FALSE,NA,NA
"RT @SudhinBhadoria: <U+092F><U+0947> <U+0939><U+0948> @BJP4India <U+0915><U+093E> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B> <U+0915><U+0947> <U+092A><U+094D><U+0930><U+0924><U+093F> <U+0932><U+0917><U+093E><U+0935><U+0964><U+0936><U+0930><U+094D><U+092E> <U+0915><U+0940> <U+092C><U+093E><U+0924><U+0964>@BspUp2017 @mayawatinews @sameeullah_dr @nadeem_nas @alamgirizvi h<U+2026>",FALSE,0,NA,2017-03-01 05:03:53,FALSE,NA,"836804158799888385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","d_9249",46,TRUE,FALSE,NA,NA
"RT @kanishkkr: BJP congress Bhai Bhai, ek naagnath ek saapnath
@BspUp2017 https://t.co/sIQQFNINJI",FALSE,0,NA,2017-03-01 05:03:30,FALSE,NA,"836804062855180290",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sachinjatavmail",8,TRUE,FALSE,NA,NA
"RT @SudhinBhadoria: <U+092F><U+0947> <U+0939><U+0948> @BJP4India <U+0915><U+093E> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B> <U+0915><U+0947> <U+092A><U+094D><U+0930><U+0924><U+093F> <U+0932><U+0917><U+093E><U+0935><U+0964><U+0936><U+0930><U+094D><U+092E> <U+0915><U+0940> <U+092C><U+093E><U+0924><U+0964>@BspUp2017 @mayawatinews @sameeullah_dr @nadeem_nas @alamgirizvi h<U+2026>",FALSE,0,NA,2017-03-01 05:03:28,FALSE,NA,"836804055561297922",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nileshg6838",46,TRUE,FALSE,NA,NA
