"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SirJadeja: Amar Singh On #DeMonetisation. Was Surprised To Hear His Reaction.

RT If You're Surprised Too. #SamajwadiParty 
https://t.c…",FALSE,0,NA,2017-02-18 13:59:39,FALSE,NA,"832952722156433408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ssharma68",326,TRUE,FALSE,NA,NA
"Well as per ground view the main fight is limited between #SamajwadiParty and #BSP but Akhilesh is succeeded in avoiding anti incumbency.",FALSE,0,NA,2017-02-18 13:36:48,FALSE,NA,"832946973468717056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harishankar_j",0,FALSE,FALSE,NA,NA
"@yadavakhilesh Will realise when he wil lose d election.covering rapists like Muslim khan &amp; #GayatriPrajapati.Such a shame #SamajwadiParty",FALSE,0,"yadavakhilesh",2017-02-18 12:50:04,FALSE,NA,"832935211923017728","57948579","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Casper_friendly",0,FALSE,FALSE,NA,NA
"Who do you think is winning UP elections? #UPElection2017 #SamajwadiParty #INC #BJP",FALSE,0,NA,2017-02-18 12:31:44,FALSE,NA,"832930599019094016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PolygonSides",0,FALSE,FALSE,NA,NA
"#BJP has no right to ask for votes on moral grounds: #Mayawati  - ANI #News https://t.co/N49P9HfX4W #SamajwadiParty #BSP #UttarPradesh",FALSE,0,NA,2017-02-18 12:02:21,FALSE,NA,"832923202733039616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ANI_multimedia",0,FALSE,FALSE,NA,NA
"The real work of #SamajwadiParty leaders which even #RahulGandhi is endorsing now..... 
#BattlegroundUP… https://t.co/L59pkKHK4o",FALSE,0,NA,2017-02-18 11:44:57,TRUE,NA,"832918825586851840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sbajpai2806",0,FALSE,FALSE,NA,NA
"#UPAssemblyPolls : Litmus test for ruling Yadav clan, #SamajwadiParty https://t.co/Y6d3WRIZ7k",FALSE,1,NA,2017-02-18 11:30:49,FALSE,NA,"832915267680342016",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bhuvimore",0,FALSE,FALSE,NA,NA
"SP-Congress tie up a last minute stop gap measure: @AmitShah https://t.co/LaxdElRquL #BJP #SamajwadiParty… https://t.co/bZ284TAoCs",FALSE,0,NA,2017-02-18 10:29:59,TRUE,NA,"832899959045423105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dt_next",0,FALSE,FALSE,NA,NA
"RT @ahinsaproperty: #<U+0905><U+092A><U+0930><U+093E><U+0927>_<U+092C><U+094B><U+0932><U+0924><U+093E>_<U+0939><U+0948> see the reality yourself shame #AkhileshYadav #SamajwadiParty https://t.co/qTjb9VFReN",FALSE,0,NA,2017-02-18 09:18:16,FALSE,NA,"832881911097733120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JasBJP",31,TRUE,FALSE,NA,NA
"@CMOfficeUP  #samajwadiparty  Daily Bazar Times 18-Feb-17 Jodhpur Edition https://t.co/0FB8Vr2GMZ",FALSE,0,"CMOfficeUP",2017-02-18 09:07:38,FALSE,NA,"832879233613647872","2587240482","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BazarTimes",0,FALSE,FALSE,NA,NA
"@apnnewshindi Tuth from #SamajwadiParty and trusted of CM Akhilesh @pankhuripathak about UP Govt",FALSE,0,"apnnewshindi",2017-02-18 09:03:50,FALSE,"832876826204712960","832878280302743555","728173094666272768","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sharma__sanjay",0,FALSE,FALSE,NA,NA
"#samajwadiparty is the best party in #uttarpradesh",FALSE,0,NA,2017-02-18 09:01:39,FALSE,NA,"832877729154478081",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","JEmailmera5",0,FALSE,FALSE,NA,NA
"Antonia Maino claims that India has adopted her. But does India need to adopt an outsider for corruption? #mayavati… https://t.co/8fZWgmBkM2",FALSE,1,NA,2017-02-18 08:48:08,TRUE,NA,"832874328278573056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Conscientiouspg",1,FALSE,FALSE,NA,NA
"#UPAssemblyPolls : Litmus test for ruling Yadav clan, #SamajwadiParty https://t.co/r1SYqHmuOa",FALSE,0,NA,2017-02-18 08:30:14,FALSE,NA,"832869824921485313",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","rashishetty764",0,FALSE,FALSE,NA,NA
"#upelections2017 seem less distant when you see college mate contesting on #SamajwadiParty #Congress ticket https://t.co/NY5IzTZ3zo",FALSE,0,NA,2017-02-18 08:21:15,FALSE,NA,"832867560894783489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkshitaNagpal",0,FALSE,FALSE,NA,NA
"RT @FinancialXpress: #SC orders FIR against gangrape accused #GayatriPrajapati- #SamajwadiParty MLA ""Gayatri Prajapati""
https://t.co/4AKbtr…",FALSE,0,NA,2017-02-18 08:12:11,FALSE,NA,"832865279969525760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mannan2win",26,TRUE,FALSE,NA,NA
"#UPElection2017:LOOK BIG NAMES 'AURA' IS ON STREAK IN THIRD PHASE OF POLLING
https://t.co/PS987DtMg7
#AparnaYadav… https://t.co/Ibe6gPcuci",FALSE,4,NA,2017-02-18 08:11:16,TRUE,NA,"832865048628441089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","samachar_plus",0,FALSE,FALSE,NA,NA
"BIG GUNS battle out in Phase 3 of #UttarPradesh Assembley elections #BreakfastShow @rubyraza looks into #BJP… https://t.co/NPHF41FKMS",FALSE,0,NA,2017-02-18 07:39:59,TRUE,NA,"832857179464069121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LycaDilse",0,FALSE,FALSE,NA,NA
"RT @kumarmanish9: #UttarpradeshElection2017  
22 family members of #SamajwadiParty are Elected Representative as MLAs &amp; MPs in #UttarPrades…",FALSE,0,NA,2017-02-18 06:40:42,FALSE,NA,"832842257451589632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mehtasatya07",1,TRUE,FALSE,NA,NA
"Service that you get in UPSRTC AC buses..water seepage from roof...shame on you #UPSRTC #sayasars #UttarPradesh… https://t.co/6rvnRIavMI",FALSE,0,NA,2017-02-18 06:26:09,TRUE,NA,"832838596948217856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TusharSri90",0,FALSE,FALSE,NA,NA
"#SamajwadiParty 
SC Asks Police To Probe Against Prajapati Over Rape Charges
@MinistryWCD @yadavakhilesh… https://t.co/g7BQqpujxl",FALSE,1,NA,2017-02-18 06:19:33,TRUE,NA,"832836934292602881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","storybiteindia",1,FALSE,FALSE,NA,NA
"#PankhuriPathak 
Spokesperson #SamajwadiParty 
Tarot card indicates your Political Future is very bright… https://t.co/jz08mtNzP0",FALSE,0,NA,2017-02-18 06:18:41,TRUE,NA,"832836717845499904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TarotUncle",0,FALSE,FALSE,NA,NA
"#UttarpradeshElection2017  
22 family members of #SamajwadiParty are Elected Representative as MLAs &amp; MPs in #UttarPradesh including UP CM.",FALSE,0,NA,2017-02-18 06:04:53,FALSE,NA,"832833243133128704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kumarmanish9",1,FALSE,FALSE,NA,NA
"RT @sunilkapoor8: @syed_asim_waqar spokesman  #SamajwadiParty resigns.
#kaamboltahai <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",FALSE,0,NA,2017-02-18 05:43:50,FALSE,NA,"832827947925004290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sunilkapoor82",5,TRUE,FALSE,NA,NA
"RT @sunilkapoor8: @syed_asim_waqar spokesman  #SamajwadiParty resigns.
#kaamboltahai <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",FALSE,0,NA,2017-02-18 05:42:52,FALSE,NA,"832827703569051649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NRI_WORLD",5,TRUE,FALSE,NA,NA
"Vote for #SamajwadiParty @yadavakhilesh @samajwadiparty https://t.co/C9eDNrjiRD",FALSE,0,NA,2017-02-18 04:33:16,FALSE,NA,"832810188784537600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrAnkit16",0,FALSE,FALSE,NA,NA
"RT @abpnewstv: Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'
https://t.co/Yt5tzQBCUs h…",FALSE,0,NA,2017-02-18 03:53:23,FALSE,NA,"832800152935137280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HappaNarinder",16,TRUE,FALSE,NA,NA
"RT @abpnewstv: Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'
https://t.co/Yt5tzQBCUs h…",FALSE,0,NA,2017-02-18 03:48:54,FALSE,NA,"832799024172277761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saadhyudu2011",16,TRUE,FALSE,NA,NA
"RT @FinancialXpress: #SC orders FIR against gangrape accused #GayatriPrajapati- #SamajwadiParty MLA ""Gayatri Prajapati""
https://t.co/4AKbtr…",FALSE,0,NA,2017-02-18 03:48:43,FALSE,NA,"832798977049317376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saadhyudu2011",26,TRUE,FALSE,NA,NA
"#UPAssemblyPolls : Litmus test for ruling Yadav clan, #SamajwadiParty https://t.co/EjUHmrUnqV",FALSE,0,NA,2017-02-18 03:30:17,FALSE,NA,"832794337826201600",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","lopezscarlett1",0,FALSE,FALSE,NA,NA
"RT @abpnewstv: Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'
https://t.co/Yt5tzQBCUs h…",FALSE,0,NA,2017-02-18 03:04:03,FALSE,NA,"832787737455558656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KakaVishalji",16,TRUE,FALSE,NA,NA
"RT @FinancialXpress: #SC orders FIR against gangrape accused #GayatriPrajapati- #SamajwadiParty MLA ""Gayatri Prajapati""
https://t.co/4AKbtr…",FALSE,0,NA,2017-02-18 03:01:41,FALSE,NA,"832787140333363201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RLYadav123",26,TRUE,FALSE,NA,NA
"RT @abpnewstv: Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'
https://t.co/Yt5tzQBCUs h…",FALSE,0,NA,2017-02-18 02:51:55,FALSE,NA,"832784684773998592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pawanmangal0",16,TRUE,FALSE,NA,NA
"RT @abpnewstv: Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'
https://t.co/Yt5tzQBCUs h…",FALSE,0,NA,2017-02-18 02:45:21,FALSE,NA,"832783030913609729",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","iAmitKushwaha",16,TRUE,FALSE,NA,NA
"@EconomicTimes @narendramodi and what are u pappu? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #pappu #RahulGandhi #UPElection2017 #bjp4up #congressmuktup #SamajwadiParty #mayawati",FALSE,0,"EconomicTimes",2017-02-18 02:43:25,FALSE,"832647049636171776","832782543346814976","39743812","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karthik24187",0,FALSE,FALSE,NA,NA
"RT @abpnewstv: Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'
https://t.co/Yt5tzQBCUs h…",FALSE,0,NA,2017-02-18 02:38:02,FALSE,NA,"832781190331461632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhaymishra09",16,TRUE,FALSE,NA,NA
"RT @abpnewstv: Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'
https://t.co/Yt5tzQBCUs h…",FALSE,0,NA,2017-02-18 02:35:27,FALSE,NA,"832780537743998976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nileshg6838",16,TRUE,FALSE,NA,NA
"abpnewstv : Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges,… https://t.co/MUun2Yb6TL) https://t.co/JdbGyNilda",FALSE,0,NA,2017-02-18 02:34:30,FALSE,NA,"832780298572009474",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ragaminfonews",0,FALSE,FALSE,NA,NA
"RT @abpnewstv: Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'
https://t.co/Yt5tzQBCUs h…",FALSE,0,NA,2017-02-18 02:33:23,FALSE,NA,"832780020397416450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mahesh_rohira",16,TRUE,FALSE,NA,NA
"RT @abpnewstv: Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'
https://t.co/Yt5tzQBCUs h…",FALSE,0,NA,2017-02-18 02:32:58,FALSE,NA,"832779912603852800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imabhaygupta",16,TRUE,FALSE,NA,NA
"RT @abpnewstv: Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'
https://t.co/Yt5tzQBCUs h…",FALSE,0,NA,2017-02-18 02:32:32,FALSE,NA,"832779806982877185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrilochanTripa2",16,TRUE,FALSE,NA,NA
"RT @abpnewstv: Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'
https://t.co/Yt5tzQBCUs h…",FALSE,0,NA,2017-02-18 02:31:43,FALSE,NA,"832779599448678401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cs08Singh",16,TRUE,FALSE,NA,NA
"Senior #SamajwadiParty leader #GayatriPrajapati booked over #gangrape charges, calls it 'vendetta'… https://t.co/xjxwcv2hMp",FALSE,44,NA,2017-02-18 02:30:06,TRUE,NA,"832779192727015424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abpnewstv",16,FALSE,FALSE,NA,NA
"@BBCHindi after #UPElection2017 ,#Congress will support to #mayawati but condition would be #deputy CM post.#SamajwadiParty #uppolls2017",FALSE,0,"BBCHindi",2017-02-18 01:48:49,FALSE,"832767649306202112","832768802966347781","372754427","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vijapandey",0,FALSE,FALSE,NA,NA
"RT @RoshanSdrprop: #Kaam Nahi #karnamaBoltaHai

#SamajwadiParty

#SC Orders FIR To be Filled Against UP Minister Gayatri Prajapati for Rape…",FALSE,0,NA,2017-02-17 19:36:53,FALSE,NA,"832675203570245633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","D_DemoCrazy",4,TRUE,FALSE,NA,NA
"RT @FinancialXpress: #SC orders FIR against gangrape accused #GayatriPrajapati- #SamajwadiParty MLA ""Gayatri Prajapati""
https://t.co/4AKbtr…",FALSE,0,NA,2017-02-17 18:16:52,FALSE,NA,"832655065131339776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YUGESHBABU14",26,TRUE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/rkF4ZPAMKx",FALSE,0,NA,2017-02-17 18:01:29,TRUE,NA,"832651196313710593",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"@vaidehisachin what else can u expect from the troll wing of #SamajwadiParty and #Congress https://t.co/b6Owdc1kBH",FALSE,1,"vaidehisachin",2017-02-17 18:00:06,FALSE,NA,"832650846479360000","88136479","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amitabh_aks",0,FALSE,FALSE,NA,NA
"RT @abpnewstv: I do not have one car in my account while #SamajwadiParty family has over 200 cars: PM @narendramodi in #Kannauj",FALSE,0,NA,2017-02-17 17:41:40,FALSE,NA,"832646208283824128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RanjieetG",35,TRUE,FALSE,NA,NA
"RT @GlobalHindu2020: Look what #congress used to say about #SamajwadiParty this is not an alliance but Mafia consolidation #SP_BSP<U+0915><U+0941><U+0936><U+093E><U+0938><U+0928>
ht…",FALSE,0,NA,2017-02-17 17:40:47,FALSE,NA,"832645983980752897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","atlantesindia",2,TRUE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/DKnqc9EEnD",FALSE,0,NA,2017-02-17 17:30:55,TRUE,NA,"832643503826022401",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"whr d hell #congress line of #27saalupbehal . #SamajwadiParty wrks nly in single direction, nd nw othr cheatr also… https://t.co/c1A3Ysw5nR",FALSE,2,NA,2017-02-17 17:14:43,TRUE,NA,"832639425884479488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ABHINAVsr",0,FALSE,FALSE,NA,NA
"Bollywood actresses campaign for SP, BSP candidates in Kanpur
#uttarpradeshpolls2017
#BSP
#SamajwadiParty… https://t.co/NDVX9rwdFG",FALSE,0,NA,2017-02-17 17:12:40,TRUE,NA,"832638908768751616",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","uniindianews",0,FALSE,FALSE,NA,NA
"RT @ahinsaproperty: #<U+0905><U+092A><U+0930><U+093E><U+0927>_<U+092C><U+094B><U+0932><U+0924><U+093E>_<U+0939><U+0948> see the reality yourself shame #AkhileshYadav #SamajwadiParty https://t.co/qTjb9VFReN",FALSE,0,NA,2017-02-17 17:12:04,FALSE,NA,"832638757874438144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fls53",31,TRUE,FALSE,NA,NA
"Once the Modi's craze will subside the BJP will be eliminated. Do You Agree ? 
#Congress #UP_<U+0915><U+0947>_<U+0932><U+0921><U+093C><U+0915><U+0947>_Vs_<U+092E><U+094B><U+0926><U+0940> #urjitpatel #SamajwadiParty",FALSE,1,NA,2017-02-17 17:07:05,FALSE,NA,"832637503626547201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ipuneetg",0,FALSE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/Y4SmfGCH4i",FALSE,0,NA,2017-02-17 17:01:44,TRUE,NA,"832636157670273024",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/dvMBKQQsVo",FALSE,0,NA,2017-02-17 16:30:48,TRUE,NA,"832628374455480320",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/8MX02pKc2j",FALSE,0,NA,2017-02-17 16:01:44,TRUE,NA,"832621059618676736",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"#PriyankaGandhi campaigning alongwith #RahulGandhi so now double debacle for congress and #SamajwadiParty alliance",FALSE,0,NA,2017-02-17 15:57:53,FALSE,NA,"832620090910601216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AjayGrover29",0,FALSE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/tBX3FYD5wx",FALSE,0,NA,2017-02-17 15:30:47,TRUE,NA,"832613271408619520",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"Beni working to defeat SP candidates: Akhilesh
#UPElection2017
#AkhileshYadav
#SamajwadiParty
#BJP… https://t.co/xLDHDXoU3e",FALSE,0,NA,2017-02-17 15:07:31,TRUE,NA,"832607415161982980",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RAJENDRABPANDE",0,FALSE,FALSE,NA,NA
"Beni working to defeat SP candidates: Akhilesh
#UPElection2017
#AkhileshYadav
#SamajwadiParty
#BJP… https://t.co/frUM2Ngs9r",FALSE,0,NA,2017-02-17 15:07:31,TRUE,NA,"832607415145263105",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","uniindianews",0,FALSE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/rtWqCf8Arx",FALSE,0,NA,2017-02-17 15:01:38,TRUE,NA,"832605934178430981",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/B0RoDiuvLG",FALSE,0,NA,2017-02-17 14:30:44,TRUE,NA,"832598158312140805",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"RT @FinancialXpress: #SC orders FIR against gangrape accused #GayatriPrajapati- #SamajwadiParty MLA ""Gayatri Prajapati""
https://t.co/4AKbtr…",FALSE,0,NA,2017-02-17 14:09:37,FALSE,NA,"832592845802385408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sa81258626",26,TRUE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/LU768Hv8pC",FALSE,0,NA,2017-02-17 14:01:34,TRUE,NA,"832590816526921728",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/UuGJncslxN",FALSE,0,NA,2017-02-17 13:30:36,TRUE,NA,"832583027075248128",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/BYFEneMVSx",FALSE,0,NA,2017-02-17 13:01:19,TRUE,NA,"832575654860308483",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"RT @FinancialXpress: #SC orders FIR against gangrape accused #GayatriPrajapati- #SamajwadiParty MLA ""Gayatri Prajapati""
https://t.co/4AKbtr…",FALSE,0,NA,2017-02-17 12:59:11,FALSE,NA,"832575119776153601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imSaurabhArya",26,TRUE,FALSE,NA,NA
"RT @ahinsaproperty: #<U+0905><U+092A><U+0930><U+093E><U+0927>_<U+092C><U+094B><U+0932><U+0924><U+093E>_<U+0939><U+0948> see the reality yourself shame #AkhileshYadav #SamajwadiParty https://t.co/qTjb9VFReN",FALSE,0,NA,2017-02-17 12:56:51,FALSE,NA,"832574530266607617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ggaurav1122",31,TRUE,FALSE,NA,NA
"RT @ahinsaproperty: #<U+0905><U+092A><U+0930><U+093E><U+0927>_<U+092C><U+094B><U+0932><U+0924><U+093E>_<U+0939><U+0948> see the reality yourself shame #AkhileshYadav #SamajwadiParty https://t.co/qTjb9VFReN",FALSE,0,NA,2017-02-17 12:49:30,FALSE,NA,"832572680331071488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mithu796311",31,TRUE,FALSE,NA,NA
"RT @ahinsaproperty: #<U+0905><U+092A><U+0930><U+093E><U+0927>_<U+092C><U+094B><U+0932><U+0924><U+093E>_<U+0939><U+0948> see the reality yourself shame #AkhileshYadav #SamajwadiParty https://t.co/qTjb9VFReN",FALSE,0,NA,2017-02-17 12:47:22,FALSE,NA,"832572143590322181",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArunbajpaiRajan",31,TRUE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle: https://t.co/7z09bHoDxO via @YouTube",FALSE,0,NA,2017-02-17 12:44:40,FALSE,NA,"832571466440986624",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","WardNo168",0,FALSE,FALSE,NA,NA
"Vote for #AasmaMudassarShaikh #AapkiNagarsevika #SamajwadiParty #WardNo168
#ChalPadiCycle #BMC #BMC2017… https://t.co/qCJHTQ5lq7",FALSE,0,NA,2017-02-17 12:30:47,TRUE,NA,"832567971809726464",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WardNo168",0,FALSE,FALSE,NA,NA
"RT @nbrengaraju: @TimesNow #priyankagandhi 1st save youths of UP from getting raped by #SamajwadiParty ministers like #prajapati How all wi…",FALSE,0,NA,2017-02-17 12:25:25,FALSE,NA,"832566621071872001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vaidehinr",1,TRUE,FALSE,NA,NA
